Nome,Marca,Unidade,Preço Primário,Preço Secundário
Feijão encarnado,PorSi,Embalagem de 420 g,"1,79 €","2,29 €/Kg"
Set multifuncional,Masterpro,5 em 1,"28,00 €","28,00 €/Unidade"
Espremedor,PorSi,1 unidade,"0,89 €","0,89 €/Unidade"
Compressas | dim.: 10 x 10 cm,PorSi,Embalagem com 100 unidades,"3,99 €","3,99 €/Unidade"
Bebida de coco com arroz,PorSi Viva Bem,1 litro,"1,19 €","1,98 €/L"
Leite em pó crescimento 3 pro +,Nutriben,Embalagem de 800g,"20,99 €","26,24 €/Kg"
Máquina Depilação Descartável Dragonfruit,Gillette,3 unidades,"1,99 €","1,99 €/Unidade"
Kit de viagem,Colgate,pasta dentífrica + escova,"2,39 €","31,87 €/L"
Fermento padeiro,Royal,Embalagem de 27g,"1,89 €","17,18 €/Kg"
Creme de feijão c/ espinafres,Sopas Graciete,Garrafa de 400 ml,"1,99 €","2,49 €/Kg"
Café torrado intensa,Nicola,Embalagem de 250 g,"9,16 €/Kg","9,16 €/Kg"
Detergente máquina roupa em gel universal,Persil,Embalagem de 42 doses,"13,99 €","3,29 €/L"
Esfregona super completa,Vileda,1 unidade,"0,89 €","0,89 €/Unidade"
Snacks para Cão Markies Mini,Pedigree,Embalagem de 500 g,"0,94 €","5,22 €/Kg"
"Lava tudo antibacteriano lavanda 1,5l",PorSi,Garrafa de 1.5 l,"0,99 €","0,50 €/L"
Arroz extra longo integral,Saludaes,Embalagem de 1 kg,"0,99 €/Kg","0,99 €/Kg"
Café solúvel c/ cafeína,PorSi,Embalagem de 100g,"14,50 €/Kg","14,50 €/Kg"
Palitos superfinos,PorSi,Embalagem de 400 unidades,"0,98 €","0,98 €/Unidade"
"Cera de depilação oriental, pote",Labell,Embalagem de 250 ml,"3,11 €","3,11 €/Unidade"
Recargas ambientador elétrico romantic vanilla bloss...,Glade,Embalagem de 2 x 20 ml,"11,98 €","11,98 €/Unidade"
Guarda Sol,Koopman,Dim.: 3 m,"2,99 €","2,99 €/Unidade"
"Queijo flamengo, bola metade",Terra Nostra,Embalagem de 700g,"1,56 €","7,80 €/Kg"
"Café em grão, lote superior",Delta,Embalagem de 1 kg,"9,16 €/Kg","9,16 €/Kg"
"Engoma fácil, pistola",PorSi,Embalagem de 750 ml,"10,99 €","52,33 €/Kg"
Cappuccino café arábica cacau magro em pó,PorSi,250 ml,"3,19 €","25,52 €/Kg"
12 pastéis de bacalhau,PorSi,Embalagem de 300 g,"2,99 €","9,97 €/Kg"
Água mineral sem gás,S.estrela,pack 4 x 1.5 l,"1,04 €","0,17 €/L"
"Forma papel para bolos, 8. 4cm",PorSi,Embalagem com 60 unidades,"0,54 €","0,54 €/Unidade"
Polpa de tomate,PorSi,Embalagem de 500 g,"3,84 €","24,00 €/Kg"
Acetona,PorSi,Embalagem de 60 ml,"1,89 €","9,45 €/L"
Pensos higiénicos liberty noite abas,Evax,Embalagem com 9 un.,"4,99 €","4,99 €/Unidade"
Toalha em rolo papel branco,PorSi,1 Unidade,"3,59 €","3,59 €/Unidade"
Café torrado lote chávena máquina,Delta,Embalagem de 250g,"9,16 €/Kg","9,16 €/Kg"
Manteiga amendoim cremosa,PorSi,Embalagem de 340g,"8,54 €/Kg","8,54 €/Kg"
Iogurte fruta batida banana/laranja/bolacha,Mimosa,Embalagem de 480g,"1,49 €","2,98 €/Kg"
Queijo bola fatias,Paiva,Embalagem de 180g,"1,56 €","7,80 €/Kg"
Leite com sabor a chocolate proteína,Yopro,Garrafa de 330 ml,"1,99 €","2,49 €/L"
Gelado carte d'or yogurt & forest fruit,Olá,Embalagem de 900 ml,"5,49 €","6,10 €/L"
Iogurte liquido proteína yopro morango/framboesa,Yopro,300 g,"5,97 €/Kg","5,97 €/Kg"
Canja c/ aletria,Knorr,Embalagem de 70g,"0,84 €","13,55 €/Kg"
Rebuçados mel e limão,PorSi,Embalagem de 200g,"0,77 €","3,85 €/Kg"
Ambientador tealights canela,PorSi,embalagem com 18 unidades,"2,53 €","2,53 €/Unidade"
Cola de Contacto Liquida,Vito,1 unidade,"3,19 €","3,19 €/Unidade"
Ab bran flakes,Kellogg's,Embalagem de 375g,"1,49 €","2,98 €/Kg"
Tablete de chocolate leite/amêndoa,Nestle,Embalagem de 120g,"3,79 €","14,04 €/Kg"
Leite especial cálcio + vitamina d magro,Mimosa,Garrafa de 1 l,"1,29 €","1,29 €/L"
Fermento em pó,PorSi,Embalagem de 150 g,"1,89 €","17,18 €/Kg"
Doce de morango,Casa de Mateus,Embalagem de 345g,"2,19 €","9,95 €/Kg"
Whisky 15 anos c/caixa,J&B,Garrafa de 700 ml,"23,99 €","34,27 €/L"
Mojito,Bacardi,Garrafa de 0.70 l,"17,49 €","24,99 €/L"
Alimento p/ cão adulto bio complex c/ frango,HappyOne,Embalagem de 10 kg,"1,15 €/Kg","1,15 €/Kg"
Butter cookies,PorSi,Embalagem de 450g,"0,90 €","6,00 €/Kg"
Comida húmida para gato duplo prazer com peixe do oc...,Gourmet Gold,Embalagem de 90g,"3,49 €","10,26 €/Kg"
Comida húmida para gato seleção de carnes,Gourmet mp,Embalagem de 300g,"3,49 €","10,26 €/Kg"
Sacos do lixo de 100 litros 100% reciclado,Silvex,,"1,79 €","1,79 €/Unidade"
Creme p/ barrar de chocolate e avelã,Milka,Embalagem de 340g,"8,54 €/Kg","8,54 €/Kg"
Batata pré-frita para forno,PorSi,Embalagem de 750 g,"1,49 €","1,49 €/Kg"
Sacos do lixo de 50 litros 100% reciclado,Silvex,15 sacos,"1,79 €","1,79 €/Unidade"
Moto Polícia c/ Luz e Som,Dickie Toys,15 cm,"29,99 €","29,99 €/Unidade"
"Detergente líquido, manual loiça, original",Fairy,"Embalagem de 1,5 l","0,99 €","1,98 €/L"
Spray multiusos limpeza amigo dos animais,Xanpa,Embalagem de 750 ml,"2,59 €","1,30 €/L"
Polpa de tomate em garrafa,Compal,Embalagem de 500g,"3,84 €","24,00 €/Kg"
Desinfetante em gel c/ lixívia,Cif,Garrafa de 750 ml,"3,19 €","4,25 €/L"
Iogurte ananás 000%,PorSi Viva Bem,Embalagem de 4 x 125 g,"4,36 €","2,18 €/Kg"
Bolachas infantil dinossauros,Artiach,Embalagem de 190g,"1,89 €","15,75 €/Kg"
Achocolatado em Pó,Nesquik,Embalagem de 700g,"5,39 €","7,19 €/Kg"
Mousse de chocolate leite,Páturages,Embalagem de 4x60 g,"1,19 €","2,59 €/Kg"
Rebuçados fruta,PorSi,Embalagem de 250g,"2,30 €","57,50 €/Kg"
Leite de transição Optipro 2 +6 meses,NAN,Embalagem de 800g,"20,99 €","26,24 €/Kg"
Renovador Camurça em Spray Preto,Búfalo,Embalagem de 250 ml,"6,19 €","24,76 €/L"
Vinho tinto,PorSi,embalagem de 1 litro,"0,85 €/L","0,85 €/L"
Vinho doc douro reserva tinto,Romanisco,Garrafa de 0.75 l,"7,49 €","9,99 €/L"
Nata uht para culinária,Parmalat,Embalagem de 200 ml,"0,75 €","3,75 €/L"
Creme culinário soja light,Shoyce,Garrafa de 200 ml,"0,75 €","3,75 €/L"
Feijão branco fidalgo,Legumes secos,1 un = 100 gr. (aprox.),"0,23 €","2,29 €/Kg"
Gomas favoritos açúcar,Haribo,Embalagem de 90g,"1,19 €","3,97 €/Kg"
Manteiga pasteurizada com sal cuvet,Primor,Embalagem de 250g,"1,69 €","6,76 €/Kg"
Arroz agulha,B.sucesso,Embalagem de 1 kg,"0,99 €/Kg","0,99 €/Kg"
Serrote com Ferro,Itools,1 unidade,"5,39 €","5,39 €/Unidade"
Ambientador spray pure colónia de bebé,PorSi,250 ml,"2,99 €","12,46 €/L"
Hambúrgueres de peru,PorSi,Embalagem de 4x80g,"2,79 €","8,72 €/Kg"
Desodorizante roll on dermo invisible,Sanex,Embalagem de 50 ml,"4,69 €","31,27 €/L"
Polpa de tomate com cebola e alho,Compal,Embalagem de 500g,"3,84 €","24,00 €/Kg"
Champô cabelos pintados,Labell,Embalagem de 250 ml,"5,59 €","13,98 €/L"
"Limpa móveis pistola, aloé vera",Pronto,Embalagem de 500 ml,"1,19 €","0,79 €/L"
Barra s.k frutos vermelhos,Kellogg's,Embalagem de 130g,"1,29 €","10,24 €/Kg"
Bio fermento de padeiro,Vahine,Embalagem de 18g,"3,19 €","177,22 €/Kg"
Tomates Cacho Redondos Biológicos,PorSi Bio,± 400 g,"0,60 €","2,39 €/Kg"
Batata pré-frita noisette,PorSi,Embalagem de 1 kg,"1,49 €","1,49 €/Kg"
Creme p/ Calçado Incolor,Búfalo,Embalagem de 40 ml,"2,75 €","36,67 €/L"
"Limpa vidros pistola, cristal",Ajax,Embalagem de 500 ml,"3,19 €","6,38 €/L"
Moscatel de Setúbal,Bacalhoa,Garrafa de 750 ml,"5,99 €","7,99 €/L"
Carrinho dobrável até 70 kg,Camp Active,Dim.: 82 x 52 x 62 cm,"4,49 €","4,49 €/Unidade"
Café em grão,Delta,Embalagem de 1 kg,"9,16 €/Kg","9,16 €/Kg"
H2o infusion laranja sumarenta,Prozis,Embalagem de 9g,"0,37 €","37,00 €/Kg"
Desodorizante spray energy,Labell Men,Embalagem de 200 ml,"1,39 €","6,95 €/L"
Depilatório homem gel,Veet,Garrafa de 200 ml,"2,99 €","14,95 €/L"
Intensificador de fragrância máquina lavar roupa pér...,Comfort,Embalagem de 275 g,"9,99 €","36,33 €/Kg"
Almofada Viscoelástica Dim.: 45x60cm,*,1 Unidade,"5,99 €","5,99 €/Unidade"
Bolacha dibus sharkies s/ glúten,Gullon,Embalagem de 250g,"2,69 €","20,69 €/Kg"
12 ovos codorniz,PorSi,Embalagem de 1 unidades,"2,19 €","2,19 €/Unidade"
Frutapura Pouch Frutos Variados,Bledina,Embalagem de 85g,"2,29 €","6,94 €/L"
Bebida energética,Red Bull,Garrafa de 360 ml,"5,39 €","5,39 €/L"
Dettol sabonete líquido frutos do bosque x 12,Dettol,Garrafa de 250 ml,"2,18 €/L","2,18 €/L"
Livro Quero Conhecer os Números,Europrice,1 unidade,"3,59 €","3,59 €/Unidade"
Bolachas starship tradicional,PorSi,Embalagem de 150g,"0,90 €","6,00 €/Kg"
Vinho rosé mateus emotion,Mateus,Garrafa de 750 ml,"4,29 €","5,72 €/L"
Vinho regional península de setúbal,Dom Campos,Garrafa de 0.75 l,"8,59 €","11,45 €/L"
"Inseticida, recarga, elétrico, pack 2",Raid,1 embalagem com 2x27ml,"15,99 €","26,65 €/Kg"
Sumo 100% Fruta Laranja Espremida,Compal,1 litro,"1,09 €","0,73 €/L"
Marmelada com noz,Quinta de Jugais,Embalagem de 500g,"1,09 €","2,42 €/Kg"
Gel de massagem,Durex,Embalagem de 200 ml,"4,49 €","4,49 €/Unidade"
Limpa fornos normal,Mr.muscle,Embalagem de 300 ml,"1,29 €","1,72 €/L"
Polpa tomate biológico,Guloso,Embalagem de 500g,"3,84 €","24,00 €/Kg"
Caldo de galinha 24 cubos,Knorr,Embalagem de 240g,"3,84 €","24,00 €/Kg"
Sidra maçã,Bandida,Lata de 500 ml,"1,59 €","3,18 €/L"
Reptomin alimento para tartarugas,Tetra,Garrafa de 250 ml,"7,29 €","7,29 €/L"
Cereais lion chocolate/caramelo,Nestle,Embalagem de 400g,"1,29 €","10,24 €/Kg"
Batata Pré-Frita Croquettes,PorSi,Embalagem de 1 kg,"1,49 €","1,49 €/Kg"
Cerveja 0.0%,Heineken,Pack 6 x 0.25 l,"5,99 €","3,03 €/L"
Orégãos em folhas,PorSi,Saqueta com 10 g,"0,25 €","0,25 €/Kg"
Paté de atum,PorSi,Embalagem de 65 g,"1,19 €","13,52 €/Kg"
Atum ao natural,Ramirez,Embalagem de 120g,"0,89 €","7,42 €/Kg"
Vinho regional península de setúbal reserva,Periquita,Garrafa de 0.75 l,"8,59 €","11,45 €/L"
Lixívia tradicional,PorSi,Embalagem de 2 l,"1,74 €","0,35 €/L"
Vinho bag-in-box branco,C.alqueva,Garrafa de 5 l,"9,49 €","1,90 €/L"
Néctar 8 frutos,Bongo,Pack 3 x 200 ml,"0,99 €","0,99 €/L"
"Pasta dentífrica, dentes/gensivas sensitive",Labell,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Recarga sabonete líquido para as mãos de coco,Dove,500 ml,"2,18 €/L","2,18 €/L"
Milho doce,PorSi,Embalagem de 3 x 140 g,"1,79 €","2,29 €/Kg"
Tomate cherry,*,1 un = 200 gr (aprox.),"0,60 €","2,39 €/Kg"
Massa pevide,Nacional,Embalagem de 250g,"0,89 €","1,78 €/Kg"
Saqueta pintarolas,Pintarolas,Embalagem de 40g,"11,98 €/Kg","11,98 €/Kg"
Café moagem normal: original,Buondi,Embalagem de 220g,"3,49 €","13,96 €/Kg"
Leite C/ Chocolate,Mimosa,Embalagem de 4 x 200 ml,"0,26 €","1,30 €/L"
Salted caramel,Haagen daz,Embalagem de 460 ml,"5,49 €","6,10 €/L"
Crepe chocolate,PorSi,Embalagem de 540g,"2,49 €","7,55 €/Kg"
Eau de Toilette Homem King of Seduction,António Banderas,Embalagem de 200 ml,"1,39 €","6,95 €/L"
Lixívia Spray Multiusos,Neoblanc,Embalagem de 650ml,"2,59 €","1,30 €/L"
Comida húmida para gato com frango/vaca,Purina One,Embalagem de 340g,"3,49 €","10,26 €/Kg"
Tomates Cereja Cocktail Biológicos,PorSi Bio,± 250 g,"0,60 €","2,39 €/Kg"
"Lapis para olhos, com show, 100ult, black",Maybelline,1 unidade,"3,99 €","3,99 €/Unidade"
Lambrusco branco,Sorbello,Garrafa de 0.75 l,"6,89 €","9,19 €/L"
Acetona,PorSi,Embalagem de 250 ml,"1,89 €","9,45 €/L"
Vinho maduro branco meio seco,Adega grande,Garrafa de 750 ml,"1,59 €","2,12 €/L"
Amora,PorSi,Embalagem com 125g,"1,99 €","15,92 €/Kg"
Tira gorduras recarga,Mistolin,Garrafa de 550 ml,"4,89 €","6,52 €/L"
Caixa Sortido Rainbow,Vieira de Castro,Embalagem de 200 g,"11,98 €/Kg","11,98 €/Kg"
Limpa Moveis Multi Superfícies,Pronto,300 ml,"1,39 €","1,26 €/L"
"Creme de muda de fralda, para bebé",Pommette,Embalagem de 100 ml,"0,59 €","5,90 €/L"
Cerveja com álcool abadia,Super Bock,pack 6 x 0.33 l,"1,99 €/L","1,99 €/L"
Queijo mozzarela ralado,Valformoso,Embalagem de 150g,"7,45 €/Kg","7,45 €/Kg"
1ª papa láctea multifrutos sem glúten +4 meses,Cerelac,Embalagem de 250g,"4,49 €","4,49 €/Kg"
Remov. de Verniz com Esponja,Labell,Embalagem de 75 ml,"3,99 €","3,99 €/Unidade"
Lentilhas vemelhas,PorSi Viva Bem,Embalagem de 500 g,"1,19 €","2,38 €/Kg"
Arroz carolino,Caçarola,Embalagem de 1kg,"0,99 €/Kg","0,99 €/Kg"
Sopa de legumes,PorSi,Embalagem de 400 g,"1,99 €","2,49 €/Kg"
Salsichas Frankfurt em lata,Izidoro,Embalagem de 120g,"0,75 €","3,75 €/Kg"
Bolacha de manteiga belga c/ chocolate,Saborosa,Embalagem de 200g,"1,69 €","6,76 €/Kg"
Batata frita palha,PorSi,Embalagem de 160g,"0,87 €","5,44 €/Kg"
Barras de cereais nesquik,Nestle,Embalagem de 150g,"1,29 €","10,24 €/Kg"
Malga de Barro p/ Caldo Verde,Gratta,,"2,00 €","2,00 €/Unidade"
Licor de anis,On Off,"Garrafa de 0,70 l","5,49 €","7,84 €/L"
Alimento lácteo banana +6 meses,Yogolino,Embalagem de 90g,"2,89 €","7,23 €/Kg"
Máquina Depilatória Extra Smooth Sensitive,Gillette,1 unidade,"1,99 €","1,99 €/Unidade"
Chá de infusão salutem natursacia 10 saquetas,Salutem,Embalagem de 15g,"0,37 €","37,00 €/Kg"
Sortido bolacha princesa,Vieira,Embalagem de 400g,"3,74 €","9,35 €/Kg"
Iogurte tutti fruti,Danone,Embalagem de 12 x 100 g,"4,15 €/Kg","4,15 €/Kg"
Iogurte sólido sem lactose morango,Mimosa,Embalagem de 480g,"2,49 €","11,53 €/Kg"
Tira Nódoas em Gel Cores,Skip,1.6 l,"10,99 €","52,33 €/Kg"
20 saquetas infusão maracujá/framboesa,Lipton,Embalagem de 30g,"1,19 €","59,50 €/Kg"
Gelatina de origem vegetal de ananás 0%,Koala,Embalagem de 130g,"0,85 €","2,13 €/Kg"
Tablete de chocolate culinário negro,PorSi,Embalagem de 200 g,"2,69 €","22,42 €/Kg"
Lixívia Spray Mousse,Neoblanc,Embalagem de 700ml,"2,59 €","1,30 €/L"
Queijo flamengo ralado,Valformoso,Embalagem de 150g,"7,45 €/Kg","7,45 €/Kg"
Creme de coentros sem batata,PorSi,Embalagem de 400 g,"1,99 €","2,49 €/Kg"
"Bolachas aperitivas, simples",Tuc,Embalagem de 100g,"2,82 €","9,40 €/Kg"
Oatibix aveia,Weetabix,Embalagem de 500g,"2,09 €","4,18 €/Kg"
Massas alimentícias laços,PorSi,Embalagem de 500g,"0,89 €","1,78 €/Kg"
Iogurte Pedaços Kiwi 0% Matéria Gorda/Açúcares,Danone,4 x 120 g,"4,15 €/Kg","4,15 €/Kg"
Rebuçados mini café,PorSi,Embalagem de 200g,"1,59 €","6,36 €/Kg"
Gelatina pronta a comer morango,Royal,Embalagem de 4 x 100 g,"0,85 €","2,13 €/Kg"
Recarga Ambientador Automático Sparkling Citrus,PorSi,Embalagem de 250 ml,"11,98 €","11,98 €/Unidade"
Ambientador vela maçã e canela,PorSi,1 unidade,"2,53 €","2,53 €/Unidade"
Iogurte magro morango sem lactose,Mimosa,Embalagem de 4x 120 g,"2,49 €","11,53 €/Kg"
Vinho Regional Lisboa Reserva | Tinto,Romeira,Garrafa de 750 ml,"3,99 €","5,32 €/L"
Sobremesa Paturette Caramelo,Páturages,Embalagem de 4x115g,"1,19 €","2,59 €/Kg"
Vinho frisante rosé,Lapadas,Garrafa de 750 ml,"2,09 €","2,79 €/L"
Óleo p/ Moto Performa M2T,Galp,Embalagem de 1 l,"14,99 €","14,99 €/L"
Caramelos de leite,Penha,Embalagem de 100g,"2,75 €","11,00 €/Kg"
Iogurte Líquido Yoggi Frutos Tropicais s/ Lactose,Nestle,4x160g,"2,49 €","11,53 €/Kg"
Tostas dietéticas,Diatosta,Embalagem de 225 g,"1,34 €","5,96 €/Kg"
Tamaras,PorSi,Embalagem de 200g,"0,79 €","3,95 €/Kg"
Cerveja com álcool,Kings Bräu,"Embalagem de 0,33 l","1,99 €/L","1,99 €/L"
Chocolate lion,Lion,Embalagem de 40g,"1,05 €","18,42 €/Kg"
"Queijo em fatias, -50% gordura",Limiano,Embalagem de 200g,"1,56 €","7,80 €/Kg"
Caldeirada de bacalhau,PorSi,Embalagem de 1 kg,"6,39 €","7,99 €/Kg"
Escova para limpar camurça,Sonaf,1 unidade,"6,19 €","24,76 €/L"
Vassoura pequena,PorSi,unidade,"2,20 €","2,20 €/Unidade"
Leite condensado,PorSi,Lata de 1 kg,"1,09 €","2,75 €/Kg"
"Queijo ralado, 4 queijos",President,Embalagem de 150 g,"7,45 €/Kg","7,45 €/Kg"
Spray calcário e sujidade,Cillitbang,Garrafa de 500 ml,"1,19 €","0,79 €/L"
Sabonete original,Palmolive,Embalagem de 4x90 g,"4,49 €","12,47 €/Kg"
Laca fixação forte,Elnett,Embalagem de 75 ml,"3,99 €","53,20 €/L"
Papa infantil não láctea bolacha maria +6 meses,Cerelac,Embalagem de 250g,"4,49 €","4,49 €/Kg"
Néctar vital equilibrio laranja/cenoura/manga,Compal,Embalagem de 1 l,"0,99 €","0,99 €/L"
Sumo 100% fresh maçã,Compal,Garrafa de 330 ml,"1,09 €","0,73 €/L"
Bombons Quality Street,Nestlé,Embalagem de 265 g,"29,16 €/Kg","29,16 €/Kg"
Wrap misto,Snock,Embalagem de 190g,"0,65 €","0,65 €/Unidade"
Chá de plantas salutem - cha hibisco r,Salutem,Embalagem de 40g,"0,37 €","37,00 €/Kg"
Recargas ambientador elétrico relaxing zen,Glade,Embalagem de 2 x 20 ml,"11,98 €","11,98 €/Unidade"
"Sprite lima-limão sem açúcar embalagem 1,5 l.",Sprite,Garrafa de 1.5 l,"0,40 €/L","0,40 €/L"
Bolachas água e sal doces,Vieira,Embalagem de 170g,"0,98 €","3,27 €/Kg"
"Dentifríco 2 em 1, hálito puro",Theramed,Embalagem de 75 ml,"3,09 €","41,20 €/L"
Kinder delice cacau,Kinder,Embalagem de 400g,"2,05 €","5,13 €/Kg"
Pratos para pic nic 23 cm azuis,PorSi,Embalagem com 4 unidades,"3,00 €","3,00 €/Unidade"
Vinagre balsâmico modena,Gallo,Garrafa de 500 ml,"0,35 €","0,70 €/L"
Conjunto para bar,Jomafe,4 peças,"0,54 €","0,54 €/Unidade"
Iogurte líquido morango,PorSi,Embalagem de 4 x 160 g,"1,17 €","1,83 €/Kg"
"Refeição pronta, boião de legumes e vitela",Bledina,Embalagem de 200g,"1,89 €","9,95 €/Kg"
Mopa 1.2 spray max,Vileda,1 unidade,"0,89 €","0,89 €/Unidade"
Boia pneu,Wet Fun,Dim: Ø 90 cm,"2,99 €","2,99 €/Unidade"
SuperCeys,Ceys,1 unidade,"3,19 €","3,19 €/Unidade"
Pão de forma especial torradas,Panrico,Embalagem de 750g,"2,63 €/Kg","2,63 €/Kg"
Tablete de chocolate de culinária - sem açúcar,PorSi Viva Bem,Embalagem de 100 g,"1,04 €","8,32 €/Kg"
Carro Polícia c/ Luz e Som,Dickie Toys,15 cm,"29,99 €","29,99 €/Unidade"
Napolitanas creme cacau,PorSi,Embalagem de 320g,"1,77 €","5,53 €/Kg"
Café moagem universal brasil,Delta,Embalagem de 220g,"3,49 €","13,96 €/Kg"
Achocolatado em Pó,Nesquik,Embalagem de 390g,"5,39 €","7,19 €/Kg"
Mini tostas de trigo,Diatosta,Embalagem de 350 g,"2,39 €","6,83 €/Kg"
Chá de infusão salutem nº 23 - ginkgo biloba 10 saqu...,Salutem,Embalagem de 15g,"0,37 €","37,00 €/Kg"
Super tea boost com vitamina b6,Tetley,Embalagem de 40g,"1,19 €","59,50 €/Kg"
Pastilha Elástica Bottle Frutos Vermelhos,Trident,Embalagem de 82 g,"0,68 €","45,33 €/Kg"
Iogurte activia líquido 0% morango/kiwi,Danone,Embalagem de 4 x 155 g,"2,79 €","6,07 €/Kg"
Lambrusco bianco,*,Garrafa de 750 ml,"2,09 €","2,79 €/L"
"Queijo flamengo, fatias",Paiva,Embalagem de 180 g,"1,56 €","7,80 €/Kg"
Pasta dentífrica herbal branqueadora,Colgate,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Grão de bico,PorSi,embalagem de 500 g,"0,99 €","1,98 €/Kg"
Lancheira,PorSi,Dim.: 20X14X15CM,"21,90 €","21,90 €/Unidade"
Mini tostas trigo super finas,PorSi,Embalagem de 100 g,"2,39 €","6,83 €/Kg"
Bombom Caja Roja,Nestlé,Embalagem de 100G,"29,16 €/Kg","29,16 €/Kg"
Camião Betoneira,Lego,1 unidade,"29,99 €","29,99 €/Unidade"
Gel Íntimo Fresh,Corine de Farme,Embalagem de 250 ml,"4,99 €","19,96 €/L"
Lixívia densa verde,Neoblanc,Embalagem de 1 l,"1,74 €","0,35 €/L"
Bandas de cera facial peles normais,Veet,Embalagem de 20 unidades,"3,11 €","3,11 €/Unidade"
Bebida Energética Red Grape,Hell,250 ml,"5,39 €","5,39 €/L"
Batata frita palha,PorSi,Embalagem de 500g,"0,87 €","5,44 €/Kg"
Lombinhos,Porco,1 un=500 gr aprox.,"3,99 €","3,99 €/Kg"
Bolachas choco mini estrelas,Milka,Embalagem de 190g,"2,78 €/Kg","2,78 €/Kg"
Vodka,ON/OFF,Garrafa 0.70L,"19,79 €","19,79 €/L"
Queijo de Serpa DOP,PorSi Select,1 un = 250 gr  (aprox.),"2,87 €","15,94 €/Kg"
Coxinhas de frango,PorSi,Embalagem de 360g,"5,49 €","12,20 €/Kg"
Infusão de camomila,Tetley,Embalagem de 10g,"1,14 €","114,00 €/Kg"
Manteiga s/ lactose,Primor,Embalagem de 130g,"1,69 €","6,76 €/Kg"
Ninjago Mech Power Up Evo do Zane,Lego,1 unidade,"29,99 €","29,99 €/Unidade"
Cera de depilação profissional,Veet,Garrafa de 300 ml,"3,11 €","3,11 €/Unidade"
Sortido,Cuetara,Embalagem de 210g,"3,74 €","9,35 €/Kg"
Tostas integrais,Diatosta,Embalagem de 225 g,"2,39 €","6,83 €/Kg"
Gelatina pronta a comer light 10 kcal melancia,Royal,Embalagem de 4 x 100 g,"0,85 €","2,13 €/Kg"
Twins,Gullon,pack 2 x 154 g,"0,79 €","4,49 €/Kg"
Salsichas em lata,PorSi,Embalagem  de 120 g,"0,75 €","3,75 €/Kg"
Óleo Bronzeador F4,Hawaiian Tropic,Embalagem de 200 ml,"8,65 €","43,25 €/L"
Salmão da noruega nature,Martiko,Embalagem de 80g,"7,99 €","39,95 €/Kg"
"Chocolate m&m s, amendoim",M&m' s,Embalagem de 45 g,"11,98 €/Kg","11,98 €/Kg"
Bola insuflável patrulha pata 50 cm,Mondo,1 un.,"2,99 €","2,99 €/Unidade"
Bolachas com geleia de laranja,Chabrior,Embalagem de 150 g,"1,77 €","5,53 €/Kg"
Café Solúvel Black Roast,Nescafe,Embalagem de 200g,"14,50 €/Kg","14,50 €/Kg"
Chá preto com aroma natural e vitamina C,Lipton,Embalagem de 40g,"1,69 €","56,33 €/Kg"
Água s/ gás,Luso,"Garrafa de 0,75 l","1,04 €","0,17 €/L"
Collant suavidade e conforto muskad 20D,PorSi,Tamanho: s/m,"3,99 €","3,99 €/Unidade"
"Jogo de Viagem, Cluedo",Hasbro,,"6,99 €","6,99 €/Unidade"
Cerveja com álcool,Sagres,Garrafa de 1 l,"1,99 €/L","1,99 €/L"
Flocos de cereais com mel,PorSi,Embalagem de 750g,"2,19 €","8,76 €/Kg"
Panos Esponja,Fino,3 unidades,"1,79 €","1,79 €/Unidade"
Frango do Campo Inteiro c/ Miúdos Programa Origens,PorSi Select,Vendido ao peso,"1,05 €","2,99 €/Kg"
Compal da horta concentrado tomate,Compal,Embalagem de 140g,"3,84 €","24,00 €/Kg"
Gel de Banho Shea Butter & Vanilla,Dove,Embalagem de 750 ml,"6,49 €","8,65 €/L"
Fruta para bebé maçã banana morango +8 meses,Nestle,Embalagem de 90g,"0,74 €","8,22 €/Kg"
Aguardente,1920,Garrafa de 700 ml,"11,49 €","16,41 €/L"
Gel wc tripla ação c/ lixívia,Harpic,Garrafa de 750 ml,"3,99 €","7,98 €/L"
Gel after sun refrescante,Cabana Sun,Embalagem de 200 ml,"9,99 €","49,95 €/L"
Ambientador tealights baunilha,PorSi,embalagem com 18 unidades,"2,53 €","2,53 €/Unidade"
Vinho verde branco,Presidente,Garrafa de 0.75 l,"3,09 €","3,09 €/L"
"Escova de cabelo, brushing média",Labell,Uma unidade,"4,49 €","4,49 €/Unidade"
Ambientador tealights frutos vermelhos,PorSi,embalagem com 18 unidades,"2,53 €","2,53 €/Unidade"
Desinfetante Multiusos,Sanytol,Embalagem de 750 ml,"4,89 €","6,52 €/L"
Tablete de chocolate extra fina leite/avelã,Nestle,Embalagem de 120g,"3,79 €","14,04 €/Kg"
Vinho maduro tinto,Alto de Pias,Garrafa de 5 l,"5,19 €","1,04 €/L"
Leite com chocolate original,Ucal,Embalagem de 6 x 250 ml,"0,26 €","1,30 €/L"
Néctar clássico tutti frutti,Compal,Garrafa de 200 ml,"0,99 €","0,99 €/L"
Sidra maçã,Somersby,pack 4 x 0.33 l,"1,59 €","3,18 €/L"
Vinho branco,PorSi,Bag-in-box de 5 litros,"0,85 €/L","0,85 €/L"
Gel Banho Care&Orange,Nivea,Embalagem de 500 ml,"6,49 €","8,65 €/L"
