Nome,Marca,Unidade,Preço Primário,Preço Secundário
Bolachas waffers nice baunilha,Dailidoce,Embalagem de 250g,"0,98 €","4,67 €/Kg"
Muesli nozes,PorSi,500 g,"2,24 €","4,48 €/Kg"
Desinfetante em gel p/ wc,Cif,Garrafa de 750 ml,"2,79 €","3,99 €/L"
"Vinho Bairrada, Tinto",Selecção de Enófilos,Garrafa de 0.75 l,"2,92 €/L","2,92 €/L"
Queijo fresco meio gordo,PorSi,200 g,"1,09 €","5,45 €/Kg"
Inseticida elétrico,Raid,2 Aparelhos + 2 Recargas de 27 ml | 45 Noites + 45 Noites,"15,99 €","26,65 €/Kg"
Tamarindo,Fruta do Dia,1 un = 100 gr (aprox.),"2,29 €/Kg","2,29 €/Kg"
Néctar de laranja do algarve,Compal,Garrafa de 200 ml,"0,99 €","0,99 €/L"
Batata frita caseira,PorSi,Embalagem de 500g,"0,87 €","5,44 €/Kg"
Couscous marroquino com vegetais desidratados,Trevijano,Embalagem de 300g,"2,99 €","271,82 €/Kg"
Espargos Verdes,Legumes do Dia,embalagem com 250g,"0,47 €","4,69 €/Kg"
Tempero para Frangos Ervas Aromáticas,PorSi,34 g,"3,84 €","24,00 €/Kg"
Biscoitos sem glúten,Gullon,Embalagem de 200 g,"4,29 €","20,43 €/Kg"
Gel Lubrificante Play Calor,Durex,Embalagem de 50 ml,"4,99 €","4,99 €/Unidade"
Creme Depilatório Men Peles Sensíveis,Veet,400 ml,"10,99 €","73,27 €/L"
Princesas do mar,PorSi,Embalagem de 255 g,"2,19 €","8,59 €/Kg"
Máquina Depilatória Descartável 3 Sensitive,Bic,Embalagem com 4+2 unidades,"12,99 €","12,99 €/Unidade"
Laboratório mecânica monster truck,Clementoni,1 un.,"9,99 €/Unidade","9,99 €/Unidade"
Polvilho azedo,PorSi,Embalagem de 500g,"2,99 €","271,82 €/Kg"
Pastel de Nata,PorSi,60G,"0,30 €/Unidade","0,30 €/Unidade"
2 Toalhas de bidé,PorSi,30 x 50 cm,"14,99 €","14,99 €/Unidade"
"Queijo fresco, grande",PorSi,Embalagem de 250 g,"1,09 €","5,45 €/Kg"
Creme bio mãos e unhas,Labell Bio,75 ml,"5,59 €","22,36 €/L"
Aperitivo de anis,Ricard,Garrafa de 700 ml,"22,49 €","32,13 €/L"
"Ambientador spray, aerosol, relax zen",Glade,Embalagem de 300 ml,"0,99 €","3,30 €/L"
Líquido p/ Radiador Verde 10% Concentração,Arbo,Embalagem de 5 l,"3,99 €","0,80 €/L"
Gel de Banho Shea Butter & Vanilla,Dove,Embalagem de 750 ml,"6,39 €/L","6,39 €/L"
Queijo flamengo fatiado,PorSi,Embalagem de 200G,"1,96 €","9,80 €/Kg"
"Sagres preta gfa 0,33l tr",Sagres,Garrafa de 330 ml,"1,99 €/L","1,99 €/L"
Bolacha maria,PorSi,Doses Individuais 12 x 25 g,"2,11 €/Kg","2,11 €/Kg"
Ice tea de limão,PorSi,Embalagem de 2 l,"1,14 €","0,76 €/L"
Batata doce para fritar,PorSi,Embalagem de 600g,"1,39 €","1,39 €/Kg"
Café em cápsulas dolce gusto ardenza,Nescafe,Embalagem de 110g,"54,36 €/Kg","54,36 €/Kg"
Comida húmida para gato indoor em molho com atum,Purina One,Embalagem de 340g,"3,49 €","10,26 €/Kg"
Palhinhas de papel,PorSi,25 unidades,"0,80 €","0,80 €/Unidade"
Cebola Restia,Legumes do Dia,1un = 2 Kg (aprox.),"0,20 €","0,79 €/Kg"
Alimento lácteo pera +6 meses,Yogolino,Embalagem de 4 x 100 g,"2,89 €","7,23 €/Kg"
Azeite virgem extra seleção,PorSi,Garrafa de 750 ml,"3,29 €","4,39 €/L"
Bebida arroz bio,PorSi Bio,Embalagem de 1 litro,"1,59 €","1,59 €/L"
Conjunto taças com tampa,Renberg,5 unidades,"5,99 €","5,99 €/Unidade"
Puzzle Canal Panda,Olivo,60 peças,"6,99 €","6,99 €/Unidade"
Máquina de barbear descartável,Gillette,Embalagem com 4+1 unidades,"1,16 €","4,64 €/L"
Bolacha cracker integral,Cuetara,Embalagem de 200g,"0,39 €","3,12 €/Kg"
Gressinos com azeitonas pretas,PorSi,Embalagem de 250g,"2,39 €","6,83 €/Kg"
Alimentação láctea pera/banana bio,Naturnes,Embalagem de 4 x 90 g,"2,89 €","7,23 €/Kg"
"Chocolate sombrinha, saquetas, 5 unidades",Lacasa,Embalagem de 50g,"2,29 €","17,62 €/Kg"
Ravioli com tomate,Claude Léger,Embalagem 300G,"2,35 €","5,60 €/Kg"
Bloco sanitário blue activ higiene,Sonasol,Embalagem de 50 g,"2,99 €","74,75 €/Kg"
Guardanapos brancos folha tripla 33x33 cm,PorSi,70 unidades,"1,29 €","1,29 €/Unidade"
Caderno Agrafado Capa Preta |A5 Quadriculado,Domédia,1 unidade,"4,59 €","4,59 €/Unidade"
"Gel banho, nutritivo",Lactovit,Embalagem de 650 ml,"6,39 €/L","6,39 €/L"
"Delta decaf. mu cx 3,520 kg - café torrado moído des...",Delta,Embalagem de 220g,"1,59 €","6,36 €/Kg"
Iogurte mix-in nesquik,Nestle,Embalagem de 2 x 115 g,"1,05 €","1,86 €/L"
Refresco em pó de morango,Tang,Embalagem de 30g,"0,75 €","18,75 €/Kg"
Limpa móveis multissuperfícies,PorSi,Frasco de 300ml,"4,39 €","14,63 €/L"
Feijão catarino,PorSi,Embalagem 500G,"0,95 €","1,90 €/Kg"
Ambientador Difusão Automático Essential Mist Lavand...,Air Wick,1 un.,"3,74 €","3,74 €/Unidade"
Queijo ralado dispensador,PorSi,Embalagem de 80g,"7,45 €/Kg","7,45 €/Kg"
Refrigerante c/ gás ananás,Sumol,Garrafa de 500 ml,"0,40 €/L","0,40 €/L"
Saqueta puré de fruta e aveia,PorSi,Embalagem de 90g,"0,74 €","8,22 €/Kg"
Vinho regional alentejano bag-in-box tinto,Galitos,Garrafa de 5 l,"5,19 €","1,04 €/L"
Bloco sanitário de flores/lavanda,Harpic,Embalagem de 38 g,"2,99 €","74,75 €/Kg"
Creme Corpo Goodness,Dove,Embalagem de 300 ml,"12,48 €/L","12,48 €/L"
Cola Especial Calçado,Pattex,Embalagem de 30 g,"3,99 €","133,00 €/Kg"
"As minhas primeiras receitas - refeição batata, abób...",Nestle,Embalagem de 190g,"2,19 €","11,53 €/Kg"
Champô cacau&côco,Ultra Suave,Embalagem de 400 ml,"5,59 €","13,98 €/L"
Vinagre de fruta,PorSi,Embalagem de 500 ml,"0,35 €","0,70 €/L"
Queijo flamengo fatias light,PorSi,Embalagem de 200g,"2,39 €","19,92 €/Kg"
Comida Húmida para Gatinhos Mousse com Vitela,Gourmet Diamant,Embalagem de 85 g,"3,49 €","10,26 €/Kg"
Refrigerante sem gás de maçã,Trina,"Garrafa de 1,5 l","1,14 €","0,76 €/L"
Pães de leite redondos,s. tomé,Embalagem de 300 g,"7,40 €/Kg","7,40 €/Kg"
Licor de anis,On Off,"Garrafa de 0,70 l","16,99 €","24,27 €/L"
Ambientador recarga bouquet,Air Wick,Garrafa de 250 ml,"11,98 €","11,98 €/Unidade"
Polpa de manga,Koala,Embalagem de 450g,"4,19 €","7,35 €/Kg"
"Salsichas hot dog, frasco",Izidoro,Embalagem de 240g,"0,75 €","3,75 €/Kg"
Detergente Máquina Roupa Liquido Bebé,Skip,60 doses,"9,99 €","9,99 €/Unidade"
Creme vegetal para barrar de chocolate,Tulicreme,Embalagem de 200g,"8,13 €/Kg","8,13 €/Kg"
Açúcar fino,Rar,Embalagem de 1000 g,"1,49 €","1,49 €/Kg"
Chocolate culinário 70% cacau,Nestle,Embalagem de 170 g,"1,04 €","8,32 €/Kg"
Patê de marisco,Fides,Embalagem de 90g,"1,19 €","13,52 €/Kg"
Forra Multiusos P/ Vassoura,Fapil,1 un.,"2,20 €","2,20 €/Unidade"
Toalhitas Refrescantes Rosto e Mãos,PorSi,Embalagem 3 x 10 un.,"1,10 €","1,10 €/Unidade"
Desentupidor em gel canos com soda,PorSi,Embalagem de 1 litro,"1,79 €","2,39 €/L"
Cocktail pessego,Bar Royal,Garrafa de 750 ml,"11,99 €","11,99 €/L"
Xarope de menta,Paquito,Garrafa de 0.75 lt,"4,89 €","6,61 €/L"
Nutrição Infantil Bio Cenoura e Tomate c/ Peru,Naturnes,Boião de 190g,"2,19 €","11,53 €/Kg"
Algodão zig zag pré-cortado,PorSi,Embalagem de 50 g,"0,65 €","1,30 €/L"
Moinho 5 pimentas em grão,PorSi,Frasco com 40 g,"0,25 €","0,25 €/Kg"
"Vinho tinto doc dão, reserva",Cabriz,Garrafa de 0.75 l,"3,99 €","5,32 €/L"
"Ambientador automático, fresh matic, pure",Air Wick,1 unidade,"3,74 €","3,74 €/Unidade"
Ambientador automático lavanda,PorSi,250 ml,"0,99 €","3,30 €/L"
Sobremesa paturette baunilha,Páturages,Embalagem de 4 x 115 g,"1,45 €","3,15 €/Kg"
Termo forte beringela/limão,PLANTANATU,Garrafa de 500 ml,"7,69 €","128,17 €/Kg"
Creme marisco,Knorr,Embalagem de 70g,"0,62 €","10,00 €/Kg"
Fósforos compridos para lareira,Quinas,1 unidade,"1,15 €","1,15 €/Unidade"
Tostas crocantes sem glúten,Schar,Embalagem de 200 g,"2,39 €","6,83 €/Kg"
Óleo Performa 15W40,Galp,Embalagem de 1 l,"14,99 €","14,99 €/L"
Farinheira do fundão,PorSi,Embalagem de 250g,"1,49 €","7,45 €/Kg"
Creme Depilatório Peles Normais,Veet,Embalagem de 200 ml,"10,99 €","73,27 €/L"
Gambão panado,PorSi Select,200 g,"9,29 €","46,45 €/Kg"
Fatias vegetarianas c/ legumes,Nobre,Embalagem de 100g,"3,35 €","22,33 €/Kg"
Frutapura maçã e pera,Bledina,Embalagem de 85g,"2,29 €","6,94 €/L"
Fita corretora mini pocket mouse,Tipp-Ex/Bic,embalagem com 2 unid. + 1 unid. grátis,"2,69 €","2,69 €/Unidade"
Tablete de chocolate culinário negro,PorSi,Embalagem de 200 g,"16,67 €/Kg","16,67 €/Kg"
Mistura com 20% café torrada moída,PorSi,Embalagem de 250g,"0,79 €","3,16 €/Kg"
Maçã Royal Gala 70/75,Programa Origens,1 un = 150 gr (aprox.),"1,69 €/Kg","1,69 €/Kg"
Mel de néctar multifloral bio,PorSi Bio,Frasco de 250g,"2,25 €","9,00 €/Kg"
Patafix branco,Uhu,Embalagem com 80 pastilhas adesivas,"2,49 €","2,49 €/Unidade"
Pastéis de nata,PorSi,Embalagem de 6x60 g,"2,57 €","7,79 €/Kg"
Ovos Galinha Solo XL Categoria A,PorSi,6 unidades,"1,59 €","1,59 €/Unidade"
Sangria branca,Don Simon,"Garrafa de 1,5 l","2,39 €","1,59 €/L"
Leite condensado magro cozido,Nestle,Embalagem de 390g,"1,09 €","2,75 €/Kg"
Amaciador concentrado para roupa floral,PorSi,80 doses,"3,99 €","3,99 €/Unidade"
"Maionese, frasco",Hellmman's,Embalagem de 210g,"0,87 €","2,90 €/Kg"
Salsichas frescas de porco tipo brasileiro,PorSi,400 g,"0,30 €","5,98 €/Kg"
Spray tira nódoas,A+,Embalagem de 750 ml,"3,09 €","3,09 €/Kg"
Espremedor,PorSi,1 unidade,"0,89 €","0,89 €/Unidade"
Papel higiénico branco folha tripla,PorSi,12 rolos,"1,99 €","1,99 €/Unidade"
Bacalhau Especial da Islândia,Bacalhau da Islândia,1 un = 4 kg (aprox.),"8,73 €/Kg","8,73 €/Kg"
Vinho regional tejo,Plexus,Garrafa de 750 ml,"2,12 €/L","2,12 €/L"
Barras fitness com morango,Nestle,Embalagem de 140g,"3,79 €","29,38 €/Kg"
Chouriço Nobreza,Elpozo,Vendido ao peso,"0,95 €","9,49 €/Kg"
Carapau Médio Fresco,Peixe do Dia,1 un = 150 gr (aprox.),"6,49 €/Kg","6,49 €/Kg"
Queijo Curado Trad.Pimentão,Alavão,Vendido ao peso a partir de 250 gr,"25,45 €/Kg","25,45 €/Kg"
Loção hidratante,Baby Dove,Embalagem de 200 ml,"0,55 €","5,50 €/L"
Mini Hambúrgueres Beterraba e Sementes de Linhaça Gr...,Iglo green,Embalagem de 270g,"2,29 €","7,63 €/Kg"
Água mineral sem gás,S.estrela,pack 4 x 1.5 l,"1,04 €","0,17 €/L"
Polpa de tomate,PorSi,Embalagem de 500 g,"3,84 €","24,00 €/Kg"
Bio miolo amendoa compele,PorSi Bio,Embalagem de 100g,"3,65 €","7,30 €/Kg"
Fralda Cueca Banho Splashers T5,Dodot,1 Embalagem c/10 unidades,"8,49 €","8,49 €/Unidade"
Café torrado lote chávena máquina,Delta,Embalagem de 250g,"9,16 €/Kg","9,16 €/Kg"
Iogurte fruta batida banana/laranja/bolacha,Mimosa,Embalagem de 480g,"1,49 €","2,98 €/Kg"
Nectarina,Fruta do Dia,1 un = 150 gr (aprox.),"1,59 €","10,60 €/Kg"
Colheres de Sopa transparentes,Progelcone,1 Embalagem com 20 uni.,"0,90 €","0,90 €/Unidade"
Rebuçados mel e limão,PorSi,Embalagem de 200g,"0,77 €","3,85 €/Kg"
20 saquetas infusão de cidreira,Lipton,Embalagem de 20g,"1,05 €","80,77 €/Kg"
Entremeada Novilho,Novilho,1 un=150 gr (aprox),"3,29 €","8,23 €/Kg"
Iogurte Líquido Frutos Tropicais,PorSi,1 Embalagem 4X160G,"1,31 €","2,05 €/Kg"
Polpa de tomate em garrafa,Compal,Embalagem de 500g,"3,84 €","24,00 €/Kg"
Nata uht para culinária,Parmalat,Embalagem de 200 ml,"0,75 €","3,75 €/L"
Vinho tinto alentejo,ALABASTRO,"Garrafa de 0,75 l","2,89 €","3,85 €/L"
Hambúrgueres de peru,PorSi,Embalagem de 4x80g,"2,79 €","8,72 €/Kg"
Desodorizante roll on dermo invisible,Sanex,Embalagem de 50 ml,"4,69 €","31,27 €/L"
Manteiga com sal e sem lactose,Mimosa,Embalagem de 250g,"1,89 €","7,56 €/Kg"
"Limpa vidros pistola, cristal",Ajax,Embalagem de 500 ml,"3,19 €","6,38 €/L"
Pilha recarregável 170mAh 9V HR22,Domédia,1 unidade,"1,99 €","1,99 €/Unidade"
12 nuggets frango polme americano,Capitão Iglo,Embalagem de 220g,"3,99 €","9,98 €/Kg"
Desodorizante spray energy,Labell Men,Embalagem de 200 ml,"1,39 €","6,95 €/L"
Tostas multicereais s/ glúten,MUSEU PAO,Embalagem de 140g,"4,29 €","20,43 €/Kg"
Vinho rosé mateus emotion,Mateus,Garrafa de 750 ml,"4,29 €","5,72 €/L"
Pastilhas elásticas splash morango e lima,Trident Max,Embalagem de 66 g,"0,89 €","59,33 €/Kg"
Couve Coração,Legumes do Dia,1 un = 1 kg (aprox.),"0,80 €","1,99 €/Kg"
Caras de Bacalhau,Peixe Congelado,"Vendido ao peso, 1 un = 500g (aprox.)","6,39 €","7,99 €/Kg"
Gel de massagem,Durex,Embalagem de 200 ml,"4,99 €","4,99 €/Unidade"
Lixivia perfumada,PorSi,Garrafa de 2 l,"2,59 €","1,30 €/L"
Caldo de galinha 24 cubos,Knorr,Embalagem de 240g,"3,84 €","24,00 €/Kg"
"Iogurte actimel, morango",Danone,Embalagem de 12 x 100 g,"2,49 €","5,19 €/Kg"
Vinho doc branco alentejo antão vaz,Vila dos Gamas,Garrafa 0.75L,"2,89 €","3,85 €/L"
Orégãos em folhas,PorSi,Saqueta com 10 g,"0,25 €","0,25 €/Kg"
Paté de atum,PorSi,Embalagem de 65 g,"1,19 €","13,52 €/Kg"
Atum ao natural,Ramirez,Embalagem de 120g,"0,89 €","7,42 €/Kg"
"Pasta dentífrica, dentes/gensivas sensitive",Labell,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Farinha sem fermento t65,PorSi,Embalagem de 5 kg,"0,85 €","0,85 €/Kg"
Vinho tinto península de setúbal superyor,Periquita,Garrafa de 750 ml,"2,99 €","3,99 €/L"
Óleo de cedro em frasco,Splendor,250 ml,"2,49 €","2,49 €/L"
Comida húmida para gato com frango/vaca,Purina One,Embalagem de 340g,"3,49 €","10,26 €/Kg"
Mopa ultramax,Vileda,1 unidade,"17,00 €","17,00 €/Unidade"
Leite uht sem lactose magro,PorSi Viva Bem,1 litro,"0,83 €","0,83 €/L"
Petit gâteau chocolate negro belga,PorSi,Embalagem com 4 unidades,"2,57 €","7,79 €/Kg"
Detergente liquido loiça limão,PorSi,Garrafa de 1 litro,"1,05 €","2,10 €/L"
Peito de frango,PorSi,Embalagem de 800 g,"1,05 €","2,99 €/Kg"
"Iogurte pedaços, frutimax muesli",PorSi,Embalagem de 4 x 125 g,"1,44 €","2,88 €/Kg"
Tira nódoas roupa em pó oxy white,PorSi,Embalagem de 1 kg,"3,09 €","3,09 €/Kg"
Loção para bebé pink,Johnson's Baby,500 ml,"0,55 €","5,50 €/L"
Ervilhas bio,PorSi Bio,Frasco com 290 g,"2,19 €","2,81 €/Kg"
Batata frita palha,PorSi,Embalagem de 160g,"0,87 €","5,44 €/Kg"
Grelos,Bonduelle,Embalagem de 400 g,"1,98 €","1,98 €/Kg"
Vinho tinto regional península de setúbal,Dom Campos,Garrafa de 10 l,"5,19 €","1,04 €/L"
Iogurte Pedaços Kiwi 0% Matéria Gorda/Açúcares,Danone,4 x 120 g,"4,15 €/Kg","4,15 €/Kg"
Bolacha shortcake,Nacional,Embalagem de 180g,"1,69 €","6,76 €/Kg"
Recarga Ambientador Automático Sparkling Citrus,PorSi,Embalagem de 250 ml,"11,98 €","11,98 €/Unidade"
Crescido,Bacalhau da Noruega,1 un = 1.5 kg (aprox.),"8,73 €/Kg","8,73 €/Kg"
Chocolate de leite com avelãs,Nestle,Embalagem com 195 g,"10,52 €/Kg","10,52 €/Kg"
Vinho tinto regional península de setúbal,Q.camarate,Garrafa de 0.75 l,"2,99 €","3,99 €/L"
"Queijo ralado, 4 queijos",President,Embalagem de 150 g,"7,45 €/Kg","7,45 €/Kg"
Néctar vital equilibrio laranja/cenoura/manga,Compal,Embalagem de 1 l,"0,99 €","0,99 €/L"
Recarga Panos Maxi XXL,Swiffer,16 un.,"1,79 €","1,79 €/Unidade"
"Sprite lima-limão sem açúcar embalagem 1,5 l.",Sprite,Garrafa de 1.5 l,"0,40 €/L","0,40 €/L"
Queijo meio gordo,D. Pedro,Vendido ao peso a partir de 250 gr,"2,42 €","9,69 €/Kg"
Whisky Malt c/ Tubo,Glen Crinan,Garrafa de 0.70 l,"19,99 €","19,99 €/L"
Mopa 1.2 spray max,Vileda,1 unidade,"0,89 €","0,89 €/Unidade"
Bolacha maria junior doces,Vieira,Embalagem de 280g,"2,11 €/Kg","2,11 €/Kg"
Chá infusão sene,Cemporcent,Embalagem de 13g,"58,44 €/Kg","58,44 €/Kg"
Lixívia densa +,Neoblanc,Embalagem de 1 l,"1,74 €","0,35 €/L"
Napolitanas creme cacau,PorSi,Embalagem de 320g,"1,77 €","5,53 €/Kg"
Bolachas multicereais,PorSi,Embalagem de 400 g,"0,79 €","5,27 €/Kg"
Cerveja c/ álcool radler,Sagres,pack 6 x 0.33 l,"3,65 €/L","3,65 €/L"
Grão de bico,PorSi,embalagem de 500 g,"0,99 €","1,98 €/Kg"
Lixívia Gel Brisa Marítima,Neoblanc,Embalagem de 700ml,"1,74 €","0,35 €/L"
"Papel higiénico, Super Duplo 2 folha, 9=18rolos",Renova,Uma embalagem,"1,99 €","1,99 €/Unidade"
Recarga Desumidificador Basic,HUMYDRY,embalagem de 3 x 250g,"5,49 €","21,96 €/Kg"
Café solúvel em saquetas,Nescafe,Embalagem de 45 g,"14,50 €/Kg","14,50 €/Kg"
Azeitona mista,PorSi,Embalagem de 210g,"1,49 €","7,10 €/Kg"
Gelatina pronta a comer light 10 kcal melancia,Royal,Embalagem de 4 x 100 g,"0,85 €","2,13 €/Kg"
Salsichas em lata,PorSi,Embalagem  de 120 g,"0,75 €","3,75 €/Kg"
Vinho branco regional península de setúbal,Joao pires,Garrafa de 0.75 l,"2,99 €","3,99 €/L"
Macarron Framboesa,Dulcesol,Embalagem de 80G,"2,98 €","9,93 €/Kg"
Whisky gold heritage,Label 5,"Garrafa de 0,70 l","19,99 €","19,99 €/L"
Queijo mozzarella fresca,Galbani,Embalagem de 125 g,"1,69 €","6,76 €/Kg"
Detergente líquido manual loiça lavanda e alecrim,Fairy,Embalagem de 650 ml,"1,05 €","2,10 €/L"
"Líquido refrigerante, verde 10%",PorSi,Embalagem de 5 l,"3,99 €","0,80 €/L"
Fruta para bebé maçã banana morango +8 meses,Nestle,Embalagem de 90g,"0,74 €","8,22 €/Kg"
Desinfetante Multiusos,Sanytol,Embalagem de 750 ml,"4,89 €","6,52 €/L"
Rebuçados Sortido Fruta,Villa,Embalagem de 1000 g,"1,15 €","4,60 €/Kg"
Chuchu,Legumes do Dia,1 un = 250 gr  (aprox.),"0,47 €","4,69 €/Kg"
Sumo 100% Frutos Tropicais,Paquito,Embalagem de 1 l,"1,09 €","0,73 €/L"
Senses Tropical,Trident,1 un.,"0,89 €","59,33 €/Kg"
"Recarga Sabonete líquido, Amêndoas",Palmolive,Embalagem de 500 ml,"2,18 €/L","2,18 €/L"
Vinho verde branco,Torre de menagem,"Garrafa de 0,75 l","3,09 €","3,09 €/L"
Salsichas Frankfurt em lata,Izidoro,Embalagem de 250g,"0,75 €","3,75 €/Kg"
Coleira repelente para gatos,Repul' 7,Embalagem de 1 unidades,"8,75 €","8,75 €/Unidade"
Iogurte natural açucarado em frasco de vidro,PorSi,Embalagem de 2 x 125 g,"0,65 €","1,30 €/Kg"
Gel Lubrificante natural play,Durex,Embalagem de 50 ml,"4,99 €","4,99 €/Unidade"
Bolacha vida equilíbrio aveia e canela,Cemporcent,Embalagem de 140g,"1,45 €","11,15 €/Kg"
"Bebida açucarada  tinto de verão, clássico",Sandevid,"Garrafa de 1,5 l","2,39 €","1,59 €/L"
Compota ananás 70% fruta,Cemporcent,Embalagem de 260g,"3,44 €","4,71 €/Kg"
Creme de Barrar com Sabor a Manteiga,Becel,Embalagem de 400g,"1,39 €","6,95 €/L"
Vinho do porto white,Cruz,Garrafa de 750 ml,"11,99 €","15,99 €/L"
Néctar tutti-fruti,Compal,Pack 3 x 200 ml,"0,99 €","0,99 €/L"
Vermute bianco,Martini,Garrafa de 0.75 l,"22,49 €","32,13 €/L"
Faca Pão 20 cm Inox,PorSi,1 unidade,"5,90 €","5,90 €/Unidade"
Salsichas brasileiras para churrasco,Nobre,Embalagem em vácuo de 200 g,"4,19 €","20,95 €/Kg"
Ervilhas,Iglo,"Embalagem de 1,125 kg","1,98 €","1,98 €/Kg"
Bacalhau Graúdo Asa Branca,Bacalhau da Noruega,"1 un=2,5 kg (aprox.)","8,73 €/Kg","8,73 €/Kg"
"Aperitivos, amendoins no forno",Matutano,Embalagem de 200g,"0,79 €","7,90 €/Kg"
Bolacha dourada dietnature,Gullon,Embalagem de 330g,"2,11 €/Kg","2,11 €/Kg"
Cerveja sem álcool,Super Bock,Pack 6 x 20 cl,"5,99 €","3,03 €/L"
Pano multiusos felpo,PorSi,1 unidade,"1,79 €","1,79 €/Unidade"
Gelatina frutos tropicais  10kcal,Royal,Embalagem de 30g,"0,55 €","61,11 €/Kg"
Clara de ovo liquida pasteurizada,Dovo,1 kg,"2,55 €","2,55 €/Unidade"
"Bolas de algodão, cores, com 100 unidades",PorSi,1 embalagem,"0,65 €","1,30 €/L"
Fraldas de Incontinência Elásticos Grandes,Lindor,20 Unidades,"9,99 €","9,99 €/Unidade"
"Detergente manual de loiça,limão",Fairy,Embalagem de 2x1.19L,"1,05 €","2,10 €/L"
Formas de alumínio 950 ml,PorSi,5 unidades,"0,90 €","0,90 €/Unidade"
Vinho do porto 10 anos,Souza,Garrafa de 750 ml,"16,99 €","22,65 €/L"
Alface frisada categoria: II Programa Origens,PorSi,Embalagem de 300 g,"1,00 €","2,49 €/Kg"
Batata frita em azeite,PorSi,Embalagem de 150g,"1,18 €","6,38 €/Kg"
Bacalhau em lombos,PorSi,Embalagem de 800g,"6,39 €","7,99 €/Kg"
Tablete de chocolate com avelãs,PorSi,Embalagem de 100 g,"10,52 €/Kg","10,52 €/Kg"
Cappuccino intenso,Nescafe,Embalagem de 130g,"3,19 €","25,52 €/Kg"
Pratos para pic nic 23 cm azuis,PorSi,Embalagem com 4 unidades,"8,99 €","8,99 €/Unidade"
Preparado de bolo de mármore,PorSi,528 g,"1,69 €","8,45 €/L"
Sal de mesa,PorSi,Embalagem de 250 g,"0,25 €","0,25 €/Kg"
Mini tostas integrais,PorSi,Embalagem de 180g,"2,39 €","6,83 €/Kg"
Infusão de tília,Tetley,Embalagem de 10g,"1,05 €","80,77 €/Kg"
16 mini croquetes de carne,PorSi,Embalagem de 290 g,"1,79 €","7,16 €/Kg"
Moinho pimenta preta em grão,PorSi,Frasco com 45 g,"0,25 €","0,25 €/Kg"
Gelado fizz limão,Olá,Embalagem de 6 x 60 ml,"5,99 €","16,64 €/L"
Pão forma de Rio Maior,*,500 g,"0,19 €","2,38 €/Kg"
Iogurte aroma 0% tutti fruti/coco,Longa vida,Embalagem de 6 x 120 g,"1,09 €","1,45 €/Kg"
Recarga mopa,PorSi,1 unidade,"2,20 €","2,20 €/Unidade"
Farinha de trigo sem fermento t55,PorSi,Embalagem de 1 kg,"0,85 €","0,85 €/Kg"
Muesli Frutas,PorSi,500 g,"2,24 €","4,48 €/Kg"
Gelatina em pó melancia,PorSi,Embalagem de 2 x 85 g,"0,55 €","61,11 €/Kg"
Bolacha cream cracker,Vieira,Embalagem de 200g,"0,39 €","3,12 €/Kg"
Aperitivo pappadum simples,PATAKS,Embalagem de 100g,"0,79 €","7,90 €/Kg"
Vermute rosso,Martini,Garrafa de 1 l,"11,99 €","11,99 €/L"
Salsicha p/Churrasco Picante,Carne Sorraia,1 Embalagem 360G,"4,19 €","20,95 €/Kg"
Nabo Roxo sem Rama,Legumes do Dia,1 un = 200 gr (aprox.),"0,80 €","1,99 €/Kg"
Iogurte líquido tutti-frutti,Danone,Embalagem de 4 x 155 g,"1,31 €","2,05 €/Kg"
Pão forma familiar normal,Bimbo,embalagem de 700 g,"1,49 €","6,77 €/Kg"
Tentáculos pota,PorSi,Embalagem de 800G,"5,49 €","6,86 €/Kg"
Tampões Cotton Protection Regular,Tampax,16 unidades,"3,99 €","3,99 €/Unidade"
Detergente Liquido Loiça Ultra Poder Limão,Fairy,Embalagem de 600 ml,"1,05 €","2,10 €/L"
Milho doce,Bonduelle,Embalagem de 150 g,"2,19 €","2,81 €/Kg"
Iogurte líquido yoggi banana,Nestle,Embalagem de 4 x 160 g,"1,31 €","2,05 €/Kg"
Bacalhau Crescido da Noruega,PorSi,1 un=1.5kg (aprox.),"8,73 €/Kg","8,73 €/Kg"
Lambrusco tinto,Sorbello,Garrafa de 0.75 l,"2,12 €/L","2,12 €/L"
Pasta de Arquivo Marmoreada S/ Caixa,Domédia,1 un.,"2,49 €","2,49 €/Unidade"
6 empadas de galinha,PorSi,Embalagem de 330g,"1,79 €","7,16 €/Kg"
Comida húmida para gato seleção de peixes,Gourmet mp,Embalagem de 300g,"3,49 €","10,26 €/Kg"
Bochechas,Porco,1 un = 150 gr (aprox.),"4,89 €","4,89 €/Kg"
Tofu biológico,PorSi Bio,Embalagem de 300g,"3,65 €","7,30 €/Kg"
"Recarga ambientador, elétrico, baunilha",Air Wick,Embalagem de 19 ml,"11,98 €","11,98 €/Unidade"
Chocolate negro 85% cacau,Nestle,Embalagem de 120g,"16,67 €/Kg","16,67 €/Kg"
Mousse crocante baunilha,A leiteira,Embalagem 4 x 57 g,"1,45 €","3,15 €/Kg"
"Rolos de cozinha compactos, branco, máxima absorção,...",Renova,1 unidade,"4,99 €","4,99 €/Unidade"
Cogumelos laminados,Ferbar,Embalagem de 290g,"2,19 €","2,81 €/Kg"
