Nome,Marca,Unidade,Preço Primário,Preço Secundário
Néctar ananás,PorSi,Pack 3 x 200 ml,"0,99 €","0,99 €/L"
Vinho do Porto Branco,Velhotes,"Garrafa de 0,75 l","11,99 €","15,99 €/L"
Sal cristal,PorSi,embalagem de 1 kg,"0,25 €","0,25 €/Kg"
Café solúvel clássico,Nescafe,Embalagem de 200g,"14,50 €/Kg","14,50 €/Kg"
Sidra,Kings Bräu,Pack 6 x 0.33 l,"1,59 €","3,18 €/L"
Vinho rosé,Mateus,Garrafa de 750 ml,"4,29 €","5,72 €/L"
Nutella,Nutella,Embalagem de 700g,"10,84 €/Kg","10,84 €/Kg"
Desinfetante Têxtil,Sanytol,Embalagem de 500 ml,"10,99 €","52,33 €/Kg"
Pilha alcalina hightech lr03x8,Domédia,1 unidade,"1,75 €","1,75 €/Unidade"
10 saquetas chá frutos vermelhos,Lipton,Embalagem de 10g,"44,50 €/Kg","44,50 €/Kg"
Iogurte pedaços pêssego/alperce,PorSi,Embalagem de 4x125g,"4,38 €","2,19 €/Kg"
Chocolate para culinária 85% cacau sem glúten,Regina,embalagem de 200 g,"9,10 €/Kg","9,10 €/Kg"
Vinho branco bag-in-box,Capataz,Embalagem de 5 l,"5,19 €","1,04 €/L"
Detergente Máquina Roupa Liquido Bebé,Skip,60 doses,"3,55 €","2,37 €/L"
Refresco em pó de laranja,Tang,Embalagem de 30g,"0,75 €","18,75 €/Kg"
Chupa clássico,Chupachups,Embalagem de 10g,"1,99 €","4,98 €/L"
Gel Cabelo Styling Creme Cabelo,Nivea,Embalagem de 150 ml,"5,99 €","14,98 €/L"
Amaciador  p/ roupa concentrado Aromaterapia,PorSi,Embalagem com 60 doses,"3,99 €","3,99 €/Unidade"
Rhum com coco,Malibu,Garrafa de 700 ml,"17,49 €","24,99 €/L"
Café Torrado em Grão Indonésia,Delta,Embalagem de 220g,"9,16 €/Kg","9,16 €/Kg"
Bolachas crackers s/ sal,Du bois,Embalagem de 500g,"0,39 €","3,12 €/Kg"
Ambientador recarga delícias de verão,Air Wick,Garrafa de 250 ml,"11,98 €","11,98 €/Unidade"
Monopoly Clássico,Hasbro,1 un.,"29,99 €/Unidade","29,99 €/Unidade"
Bebida energética tropical edition,Red Bull,Garrafa de 250 ml,"1,60 €","3,20 €/L"
Lipton limão zero pet,Lipton,Garrafa de 2 l,"1,14 €","0,76 €/L"
Bebida aveia-amêndoa,Alpro,Embalagem de 1 litro,"1,32 €","2,20 €/L"
Codornizes,Aves,1 un. = 150 g (aprox.),"1,05 €","2,99 €/Kg"
Leite condensado magro,Nestle,Embalagem de 390g,"1,09 €","2,75 €/Kg"
Coca-cola light,Coca-Cola,Garrafa de 1 l,"0,79 €","0,40 €/L"
Champô Suave e Sedoso,Pantene,250 ml,"1,99 €","4,98 €/L"
Chupas Party Mix,PorSi,150 g,"1,99 €","4,98 €/L"
Chá preto frutos vermelhos,PorSi,Embalagem de 40g,"41,67 €/Kg","41,67 €/Kg"
Reb. mentol s/acucar 115g,Villa,Embalagem de 120g,"2,30 €","57,50 €/Kg"
Champô oil nutritive,Gliss,Embalagem de 250 ml,"1,99 €","4,98 €/L"
Manjericão,PorSi,50 g,"0,99 €","19,80 €/Kg"
Gogo SqueeZ Snack Morango,Gogo,Embalagem de 90g,"2,29 €","6,94 €/L"
Caramelo líquido,Royal,Embalagem de 400g,"1,29 €","3,23 €/Kg"
Bloco Sanitário Poder Activo Aqua,Sonasol,Embalagem de 50 g,"2,99 €","74,75 €/Kg"
"Fitness granola chocolate, amêndoas e quinoa com 51%...",Nestle,Embalagem de 300 g,"3,99 €","13,30 €/Kg"
"Frutapura pera, banana e alperce",Bledina,Embalagem de 85g,"2,29 €","6,94 €/L"
Pimenta preta grão,PorSi,Saqueta de 50 g,"0,25 €","0,25 €/Kg"
Ameijoa Castanha Vietnamita,Marisco Congelado,Venda ao Kilo,"2,00 €","7,99 €/Kg"
Cerveja pack económico,Super Bock,pack 6 x 0.33 l,"1,99 €/L","1,99 €/L"
Gel anti séptico sensitive,Dystron,Embalagem de 400 ml,"7,69 €","19,23 €/L"
Conjunto para bar,Jomafe,4 peças,"11,99 €","11,99 €/L"
Marmelada com frutose,PorSi Viva Bem,Embalagem de 400g,"1,09 €","2,42 €/Kg"
Gelatina de morango,PorSi,Embalagem de 170g,"0,55 €","61,11 €/Kg"
Snack para cão adulto com frango,Friskies,Embalagem de 200g,"1,09 €","6,06 €/Kg"
Champô non stop pepino fresco,Fructis,Embalagem de 400 ml,"1,99 €","4,98 €/L"
Rebuçados fruta,PorSi,Embalagem de 250g,"1,19 €","4,76 €/Kg"
As minhas primeiras receitas - refeição legumes com ...,Nestle,Embalagem de 190g,"8,35 €/Kg","8,35 €/Kg"
Pensos Higiénicos Fina e Segura Normal,Evax,Embalagem c/ 24 Unidades,"2,59 €","2,59 €/Unidade"
Mousse de chocolate,PorSi,Embalagem de 110 g,"1,19 €","2,59 €/Kg"
Açúcar mascavado claro,Rar,Embalagem de 500 g,"1,49 €","1,49 €/Kg"
Pasta dentífrica gel kids,Labell,Embalagem de 50 ml,"0,99 €","0,99 €/Unidade"
Cenoura baby,PorSi,Embalagem de 400 g,"1,98 €","1,98 €/Kg"
Delícia semi-fria cheesecake,Royal,embalagem de 325 g,"2,99 €","6,80 €/Kg"
Champô violeta matizador antiamarelecimento,Elvive,Embalagem de 200 ml,"1,99 €","4,98 €/L"
Pensos diários flexiform,Carefree,Embalagem de 30 unidades,"1,79 €","1,79 €/Unidade"
"Limpa vidros, azul",PorSi,Embalagem de 5 l,"3,99 €","0,80 €/L"
Couscous tradicional,Cemporcent,Embalagem de 500g,"1,94 €","3,88 €/Kg"
Palmiers,PorSi,Embalagem de 720 g,"1,69 €","6,76 €/Kg"
Chocolate culinário 70% cacau,Pantagruel,Embalagem de 200g,"9,10 €/Kg","9,10 €/Kg"
Leite uht sem lactose magro,PorSi Viva Bem,1 litro,"0,99 €","0,99 €/L"
Dentífrico infantil frutas naturais 3 aos 5 anos,Colgate,50 ml,"0,99 €","0,99 €/Unidade"
"Salsichas aves, frasco com 5 unidad",Izidoro,Embalagem de 250g,"0,75 €","3,75 €/Kg"
"Vinho branco região da península de setúbal, bag in ...",Dom Campos,Garrafa de 5 l,"9,49 €","1,90 €/L"
Lava tudo amigo dos animais,Xanpa,Embalagem de 1 l,"2,59 €","1,30 €/L"
Bio miolo amendoa compele,PorSi Bio,Embalagem de 100g,"0,79 €","3,95 €/Kg"
Vinho regional tejo 3 castas branco,Fiuza,Garrafa de 750 ml,"4,89 €","6,52 €/L"
Batido de café,Forma+,Embalagem de 700g,"1,85 €","42,05 €/Kg"
Recarga rolo tira pelos,PorSi,1 unidade,"0,99 €","0,20 €/L"
Bolacha recheada mega duo chocolate,Gullon,Embalagem de 500g,"2,78 €/Kg","2,78 €/Kg"
Rum anejo especial,Havana,Garrafa de 700 ml,"17,49 €","24,99 €/L"
Cacau em pó,Pantagruel,Embalagem de 130g,"9,10 €/Kg","9,10 €/Kg"
Pensos Incontinência Homem Men Diário,Tena,14 un.,"1,95 €","1,95 €/Unidade"
Elixir bocal de mentol,Listerine,Embalagem de 250 ml,"5,99 €","11,98 €/L"
Chispalhada,PorSi,Embalagem de 420 g,"2,35 €","5,60 €/Kg"
Lasanha,Nacional,Embalagem de 400g,"0,99 €","1,98 €/Kg"
"Refrigerante sem gás, maracujá e la",Joi,"Garrafa de 1,5 l","1,14 €","0,76 €/L"
Tequila,On Off,Garrafa de 70 cl,"11,99 €","11,99 €/L"
Vinho branco região do Dão,Dharma,Garrafa de 0.75 l,"3,99 €","5,32 €/L"
Saqueta de puré de fruta | maçã + pera,PorSi,90 g,"0,74 €","8,22 €/Kg"
Farinha de milho 500g,ESPIGA,Embalagem de 500g,"0,85 €","0,85 €/Kg"
"Cera cabelo, paste signature",Axe,Embalagem de 75 ml,"4,19 €","16,76 €/L"
Batata frita rodelas,PorSi,Embalagem de 2x70g,"1,01 €","5,46 €/Kg"
Desentupidor gel turbo com lixívia,Destop,Garrafa de 1 l,"4,89 €","6,52 €/L"
Bacalhau com azeite e alho,PorSi Select,Lata de 120 g,"0,89 €","7,42 €/Kg"
Hambúrguer de cogumelos,Cemporcent,Embalagem de 160g,"25,48 €/Kg","25,48 €/Kg"
Creme vegetal para barrar,PorSi,Embalagem de 500 g,"1,39 €","6,95 €/L"
Posta de Corvina-Prata Congelada,PorSi,Vendido ao peso a partir de 200 g (aprox.),"4,20 €","13,99 €/Kg"
Whisky 12 anos,Grant's,Garrafa de 0.70 l,"23,99 €","34,27 €/L"
Gel de Banho Coconut Milk,Dove,Embalagem de 750 ml,"6,39 €/L","6,39 €/L"
Snack cão dentafresh pequeno,Pedigree,Embalagem de 110 g,"1,09 €","6,06 €/Kg"
Pargo Mulato,Peixe do Dia,1un = 800 gr (aprox.),"5,99 €/Kg","5,99 €/Kg"
Champô argão 2 em 1,Labell,Embalagem de 400 ml,"1,99 €","4,98 €/L"
Coelho inteiro,PorSi,Vendido ao peso,"1,05 €","2,99 €/Kg"
Leite em pó continuação 2 pro alfa,Nutriben,Embalagem de 800g,"16,99 €","21,24 €/Kg"
Café moagem normal: original,Buondi,Embalagem de 220g,"9,76 €/Kg","9,76 €/Kg"
Pasta dentífrica menta fresca,Aquafresh,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Creme Mãos Secrets Abacate,Dove,75 ml,"1,03 €","10,30 €/L"
"Cera cabelo, indestructible",Studio Line,Embalagem de 75 ml,"4,19 €","16,76 €/L"
Tesoura advanced green,Maped,17 cm,"1,29 €","1,29 €/Unidade"
Dobrada com feijão,Nobre,Embalagem de 420g,"2,35 €","5,60 €/Kg"
Detergente Líquido Desinfetante,Cif,Garrafa de 1.1 l,"2,79 €","3,99 €/L"
Pensos higiénicos Cottonlike Super Plus Com Abas,Evax,10 unidades,"2,59 €","2,59 €/Unidade"
Marcadores para colorir,Domédia,embalagem com 18 unidades,"3,19 €","3,19 €/Unidade"
Creme de corpo exfoliante,Labell,Embalagem de 150 ml,"0,76 €","0,76 €/Unidade"
Refrigerante s/ gás flórida,Sunny d,"Garrafa de 1,25 l","1,14 €","0,76 €/L"
Néctar vital equilibrio manga/laranja,Compal,Embalagem de 1 l,"0,84 €","2,55 €/L"
Iogurtes aroma 4 de morango + 4 de banana,PorSi,Embalagem de 8x125g,"1,87 €","1,25 €/Kg"
Gelado magnum pint amêndoas,Olá,Embalagem de 440 ml,"2,69 €","5,38 €/L"
Champô classic 2 em 1,H&S,650 ml,"1,99 €","4,98 €/L"
Pensos higiénicos liberty normal abas,Evax,Embalagem com 12 un.,"2,59 €","2,59 €/Unidade"
Morcela de Arroz do Fundão,PorSi,"Vendido ao peso, 1 un=200 g (aprox.)","1,49 €","7,45 €/Kg"
Casal garcia sweet 750ml/1,Casal Garcia,Garrafa de 750 ml,"3,09 €","3,09 €/L"
Nestle bebe natural 4x100g,Nestle,Embalagem de 400g,"2,89 €","7,23 €/Kg"
Arroz basmati,PorSi,Embalagem de 1 kg,"1,26 €","1,26 €/Kg"
Toucinho Fumado,PorSi,fatiado a partir de 100 gr,"1,45 €","18,13 €/Kg"
Danacol natural,Danone,Embalagem de 6 x 100 g,"4,15 €/Kg","4,15 €/Kg"
Mala criativa,Lego,1 unidade,"15,99 €/Unidade","15,99 €/Unidade"
Queijo flamengo ralado,PorSi,Embalagem de 200G,"1,96 €","9,80 €/Kg"
Bolachas digestive finas de chocolate de leite,Triunfo,Embalagem de 170 g,"0,69 €","4,60 €/Kg"
Ganchos Perfumados Lavanda,Raid,2 unidades,"5,99 €","176,18 €/Kg"
Queijinhos mini,Babybel,Embalagem de 240g,"0,82 €","23,43 €/Kg"
Arroz Thai Jasmim,PorSi,1 kg,"1,26 €","1,26 €/Kg"
Champô Split,Gliss,Embalagem de 250 ml,"1,99 €","4,98 €/L"
Lata de Brilho Incolor,Búfalo,Embalagem de 75 ml,"0,99 €","19,80 €/L"
Bolachas cookies choco xl,Milka,Embalagem de 180g,"0,79 €","5,27 €/Kg"
Gelatina mirtilos,Alsa,Embalagem de 180g,"0,55 €","61,11 €/Kg"
Água mineral sem gás,Vimeiro,Pack 6 x 0.5 l,"1,04 €","0,17 €/L"
Iogurte pedaços ananás,PorSi,Embalagem de 4 x 125 g,"4,38 €","2,19 €/Kg"
Vinho do porto 10 anos,Souza,Garrafa de 750 ml,"15,99 €","21,32 €/L"
Muesli original,Alpen,Embalagem de 550g,"2,24 €","4,48 €/Kg"
Lixívia Roupa delicada,PorSi,Embalagem de 2 l,"1,19 €","0,60 €/L"
Vinho verde branco,Aveleda,Garrafa de 750 ml,"3,09 €","3,09 €/L"
Fermento em po 4x25g,PorSi,Embalagem de 100g,"1,79 €","89,50 €/Kg"
Cereais estrelitas,Nestle,Embalagem de 550g,"5,07 €/Kg","5,07 €/Kg"
Toalhitas para bebé melão,PorSi,Embalagem de 60 unidades,"1,09 €/Unidade","1,09 €/Unidade"
Café torrado lote chávena saco,Delta,Embalagem de 250g,"9,16 €/Kg","9,16 €/Kg"
"Salsichas bockwurst em frasco, 8 unidades",Izidoro,Embalagem de 400g,"0,75 €","3,75 €/Kg"
Batata frita light,PorSi,Embalagem de 150g,"0,95 €","6,33 €/Kg"
Palmiers,PorSi,Embalagem de 100g,"1,69 €","6,76 €/Kg"
Guardanapos 2 folhas brancos e dourado,PorSi Select,50 unidades,"1,29 €","1,29 €/Unidade"
24 Caldos de carne,PorSi,Embalagem de 255  g,"3,84 €","24,00 €/Kg"
Néctar de pêssego,PorSi,Pack 3 x 200 ml,"0,99 €","0,99 €/L"
Especialidade de soja chocolate,PorSi Viva Bem,Embalagem de 4 x 100 g,"4,58 €/Kg","4,58 €/Kg"
Lava tudo brilhante madeiras,PorSi,Embalagem de 1.1 litros,"0,99 €","0,50 €/L"
Cereais bio chocapic,Nestle,Embalagem de 330g,"3,65 €","7,30 €/Kg"
Alimento p/ cão adulto bio complex c/ frango,HappyOne,Embalagem de 10 kg,"12,95 €","3,24 €/Kg"
Cereais cruesli fruta,Quaker,Embalagem de 380g,"2,29 €","6,11 €/Kg"
Champô Hidratação Coco,Herbal Essences,Embalagem de 400 ml,"1,99 €","4,98 €/L"
Sobremesa gelatina de ananás,PorSi,Embalagem 4X100G,"0,85 €","2,13 €/Kg"
Super Cola para Madeira,Vito,1 unidade,"3,99 €","3,99 €/Unidade"
Caixa de arrumação reciclada,PorSi,20 litros,"5,24 €","5,24 €/Unidade"
Barras de cereais com chocolate preto,PorSi,6 x 23 g,"1,29 €","10,24 €/Kg"
Sopa de legumes,PorSi,800 g,"1,19 €","2,98 €/Kg"
Bol agua s. dose integral 186g,Vieira,Embalagem de 180g,"1,19 €","5,95 €/Kg"
Desodorizante roll-on invisible,Rexona,Embalagem de 50 ml,"4,69 €","31,27 €/L"
Inseticida multi-insectos,Dum Dum,Garrafa de 400 ml,"5,09 €","8,48 €/L"
Rebuçados drops recheio de fruta,PorSi,Embalagem de 250g,"1,19 €","4,76 €/Kg"
Spray tira nódoas,A+,Embalagem de 750 ml,"1,69 €","1,69 €/Unidade"
Massa quebrada margarina,PorSi,Embalagem de 230 g,"0,99 €","4,30 €/Kg"
Polvilho doce,Do Brasil,500 g,"0,85 €","0,85 €/Kg"
Farinha láctea 5 frutos,PorSi,Embalagem de 500g,"4,99 €","4,99 €/Kg"
Sopa rabo de boi económica,Knorr,Embalagem de 60g,"0,62 €","10,00 €/Kg"
Folhado de salsicha,PorSi,Embalagem de 6x60 g,"1,79 €","7,16 €/Kg"
Dinos cookienss 185g                 *10,Artiach,Embalagem de 190g,"1,89 €","15,75 €/Kg"
Adoçante com doseador,PorSi,Embalagem 100 comprimidos,"5,99 €","23,96 €/Kg"
Actimel morango-banana,Danone,Embalagem de 6 x 100 g,"4,15 €/Kg","4,15 €/Kg"
"Mini rissóis de carne, 20 unidades",PorSi,Embalagem de 300 g,"1,79 €","7,16 €/Kg"
Molho de ostras blue dragon,BLUEDRAGON,Garrafa de 150 ml,"0,87 €","2,90 €/Kg"
Elixir total proteção placa bacteriana,Colgate,500 ml,"5,99 €","11,98 €/L"
"Formas de alumínio rectangulares com tampa, 600ml , ...",PorSi,Uma embalagem,"1,11 €","1,11 €/Unidade"
Recarga Desumidificador Basic,HUMYDRY,embalagem de 3 x 250g,"4,59 €","61,20 €/Kg"
Cabide Anti-Humidade,HUMYDRY,450 g,"0,99 €","0,20 €/L"
Bandas de cera fria facial,Labell,Embalagem com 20 un. + 4 toalhitas de acabamento,"3,11 €","3,11 €/Unidade"
Flocos de aveia finos s/g bio 400g,Seara,Embalagem de 400g,"0,69 €","1,73 €/Kg"
Desentupidor express gel elimina odores,Destop,1 litro,"4,89 €","6,52 €/L"
10 hamburguers 60% carne de bovino,PorSi,Embalagem de 1 kg,"2,79 €","8,72 €/Kg"
Grão de bico,PorSi,Embalagem de 420g,"2,19 €","2,81 €/Kg"
Champô Repara e Protege,Pantene,360 ml,"1,99 €","4,98 €/L"
"Vinho doc loureiro, verde",Selecção de Enófilos,Garrafa de 0.75 l,"3,09 €","3,09 €/L"
Mousse de chocolate preto,Páturages,Embalagem de 4x60 g,"1,19 €","2,59 €/Kg"
Guitarra,Panda,1 un.,"12,99 €/Unidade","12,99 €/Unidade"
"Escova de dentes, proteção global média, 2 unidades",Labell,Uma embalagem,"3,49 €","3,49 €/Unidade"
Champô Nutre e Cuida,H&S,650 ml,"1,99 €","4,98 €/L"
Spray casa de banho brilhante,Sonasol,Embalagem de 500 ml,"0,99 €","0,50 €/L"
Pastilha Elástica Bottle Spearmint,Trident,Embalagem de 82 g,"0,89 €","59,33 €/Kg"
Uva Preta,Fruta do Dia,Vendido a partir de 250 gr,"2,48 €","0,99 €/Kg"
Vinho regional lisboa reserva tinto,Marginal,Garrafa de 0.75 l,"4,89 €","6,52 €/L"
Iogurte magro natural,Longa vida,Embalagem de 6 x 120 g,"1,09 €","1,45 €/Kg"
Mignonnettes Leite,Cote D'or,Embalagem de 240 g,"5,30 €/Kg","5,30 €/Kg"
Mix panquecas proteicas,Cemporcent,Embalagem de 500g,"1,94 €","3,88 €/Kg"
"Batata frita, receita camponesa",Lay's,Embalagem de 250g,"1,18 €","6,38 €/Kg"
"Pasta de arquivo, lombada larga, verde",Domédia,1 unidade,"1,69 €","1,69 €/Unidade"
Esparguete com legumes,Cemporcent,Embalagem de 250g,"1,94 €","3,88 €/Kg"
Papel higiénico reciclado 2 folhas,PorSi,12 rolos,"1,99 €","1,99 €/Unidade"
Painho de Sousel,PorSi,"Vendido ao peso, fatiado a partir de 100 gr","2,59 €","12,95 €/Kg"
"Champô para crianças, alperce",Ultra Suave,Embalagem de 250 ml,"1,99 €","4,98 €/L"
Lâmpada LED Forma Esférica 5.5W E27 220-240V,Domédia,1 un.,"5,99 €","5,99 €/Unidade"
20 saquetas chá de limão,Lipton,Embalagem de 40g,"44,50 €/Kg","44,50 €/Kg"
"Bolachas aperitivas, simples",Tuc,Embalagem de 100g,"2,98 €","9,93 €/Kg"
Arroz carolino vaporizado,Cacarola,Embalagem de 1 kg,"1,26 €","1,26 €/Kg"
Detergente líquido baby,Skip,22 doses,"3,55 €","2,37 €/L"
Snack para gato original,Felix,Embalagem de 60g,"0,99 €","16,50 €/Kg"
Marcadores para colorir,Domédia,embalagem com 18 unidades,"4,69 €","4,69 €/Unidade"
Bebida de Aveia,PorSi Viva Bem,1 l,"1,59 €","1,59 €/L"
Rojões,Porco,1 un = 250 gr  (aprox.),"4,99 €","4,99 €/Kg"
Salada de fruta em calda,PorSi,Lata com 820 g,"1,99 €","2,37 €/Kg"
Queijo P'tits Fondants 8 Porções,PorSi,Embalagem de 140 g,"0,82 €","23,43 €/Kg"
Na-esparguete bio 500g 10kg,Nacional,Embalagem de 500g,"1,89 €","3,78 €/Kg"
Vela em número nº1,PorSi,1 unidade,"0,60 €","0,60 €/Unidade"
Soja líquido frutos exóticos,PorSi Viva Bem,Embalagem de 4 x 150 ml,"4,58 €/Kg","4,58 €/Kg"
Balões latex brancos,PorSi,Embalagem com 24 unidades,"1,54 €","1,54 €/Unidade"
Receita caseira de bolonhesa,Nobre,Embalagem de 420g,"2,35 €","5,60 €/Kg"
Filetes primavera receita original sem glúten 250g,Iglo,Embalagem de 250g,"9,30 €/Kg","9,30 €/Kg"
Pensos térmicos alívio da dor muscular 13x10cm,PorSi,Embalagem de 2 unidades,"0,59 €","1,18 €/L"
Penso de incontinência maxi,Ausonia Discreet,Embalagem de 8 un.,"1,95 €","1,95 €/Unidade"
"Refrigerante com gás cola, mini lata",Coca-Cola,pack 12 x 0.15 l,"0,79 €","0,40 €/L"
Champô Botanique Coco e Aloe Vera,Tresemmé,400 ml,"1,99 €","4,98 €/L"
"Hamburgers de porco, 4x80g",PorSi,Embalagem de 320 g,"2,79 €","8,72 €/Kg"
Chocolate culinário 70% cacau,Nestle,Embalagem de 170 g,"9,10 €/Kg","9,10 €/Kg"
Comida húmida para gato seleção de aves,Gourmet mp,Embalagem de 300g,"3,49 €","10,26 €/Kg"
Cocktail melão,Bar Royal,Garrafa de 750 ml,"11,99 €","11,99 €/L"
Queijo fresco ligth,PorSi,Embalagem de 4 x 62.5 g,"2,39 €","19,92 €/Kg"
Azeite Virgem Extra Suave,Gallo,Garrafa de 750 ml,"3,29 €","4,39 €/L"
Castanhas,PorSi,Embalagem de 500G,"3,29 €","4,39 €/Kg"
Pasta dentífrica herbal,Colgate,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Fruta para bebé maçã cenoura manga +6 meses,Nestle,Embalagem de 90g,"0,74 €","8,22 €/Kg"
Manteiga magra meio sal,President,Embalagem de 250g,"1,89 €","7,56 €/Kg"
Creme Mãos Secrets Coco,Dove,75 ml,"1,03 €","10,30 €/L"
Penso diário salvaslip multiforma,Evax,embalagem de 34 unidades,"1,79 €","1,79 €/Unidade"
"Vela com número, nº 7",PorSi,1 unidade,"0,60 €","0,60 €/Unidade"
Mix de frutas para smothie,PorSi,Embalagem de 450 g,"3,29 €","4,39 €/Kg"
Creme de amendoim cremoso 340g,Skippy,Embalagem de 340g,"10,84 €/Kg","10,84 €/Kg"
Bebida láctea crescimento c/ bolacha maria,Nestle,Embalagem de 1 litro,"0,26 €","1,30 €/L"
20 mini rissóis de camarão,PorSi,Embalagem de 300 g,"1,79 €","7,16 €/Kg"
Discos Sanitários Activos Aparelho Marinho,WC Pato,Embalagem de 36 ml,"2,99 €","74,75 €/Kg"
Bolacha recheada mega duo cacau,Gullon,Embalagem de 500g,"2,78 €/Kg","2,78 €/Kg"
Amaciador roupa concentrado lírios e morango,PorSi,60 doses,"3,99 €","3,99 €/Unidade"
"Comida húmida para cão vaca, frango e borrego",Friskies,Embalagem de 12 x 100 g,"0,75 €","2,50 €/Kg"
Recarga Ambientador Automático Essential Mist Lavand...,Air Wick,1 un.,"11,98 €","11,98 €/Unidade"
Iogurte sabor pêssego morango e manga,Danone,Embalagem de 8 x 120 g com 1 grátis,"1,87 €","1,25 €/Kg"
Polvo limpo,PorSi,Embalagem de 1 kg,"5,49 €","6,86 €/Kg"
Faca santoku 16 cm,PorSi,1 unidade,"6,99 €","6,99 €/Unidade"
Champô Aqua Light,Pantene,360 ml,"1,99 €","4,98 €/L"
Macedónia de legumes,PorSi,Embalagem de 400 g,"2,19 €","2,81 €/Kg"
Creme p/ Calçado Azul,Búfalo,Embalagem de 40 ml,"0,99 €","19,80 €/L"
15 douradinhos,Capitão Iglo,Embalagem de 420g,"1,79 €","7,16 €/Kg"
Spray wc active clean wild,Ambipur,750 ml,"1,79 €","2,39 €/L"
Shampô azul concentrado,PorSi,Embalagem de 1 l,"3,99 €","0,80 €/L"
Batata pré-frita palito,PorSi,"Embalagem de 2,5 kg","1,49 €","1,49 €/Kg"
Pasta Dentífrica Menta Suave,Aquafresh,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Ice tea de limão,PorSi,"Embalagem de 1,5 l","1,14 €","0,76 €/L"
Bechamel sem glúten,Parmalat,500 ml,"0,75 €","3,75 €/L"
"Fita Isoladora, 2 Rolos",Itools,1 unidade,"3,99 €","3,99 €/Unidade"
Salvacamas 60x180,Lindor,Embalagem de 15 unidades,"4,99 €","4,99 €/Unidade"
Sistema microfibras com pedal,Vileda,1 unidade,"0,89 €","0,89 €/Unidade"
Cha infusão vermelho,Cemporcent,Embalagem com 10 saquetas,"58,44 €/Kg","58,44 €/Kg"
Vinho rosé,Gatão,Garrafa de 0.75 l,"4,29 €","5,72 €/L"
Ambientador vela citronela,PorSi,1 unidade,"9,49 €","45,19 €/Kg"
Collant mousse 20d baltic xl,PorSi,Embalagem de 1 unidades,"1,89 €","1,89 €/Unidade"
Ração para gato júnior com frango,Purina One,Embalagem de 800 g,"12,99 €","4,33 €/Kg"
Vinho Vinha da Fonte Setúbal tinto,Casa Ermelinda Freitas,Garrafa de 0.75 l,"2,99 €","3,99 €/L"
20 saquetas chá detox,Lipton,Embalagem de 30g,"58,44 €/Kg","58,44 €/Kg"
Chá peso dia,PLANTANATU,Embalagem de 10 unidades,"1,79 €","44,75 €/Kg"
Milho doce,PorSi,Embalagem de 400 g,"1,98 €","1,98 €/Kg"
Limpa Máquina Loiça Regular,Finish,,"1,49 €","5,96 €/L"
"Compal vital laranja, cenoura e manga",Compal,Garrafa de 200 ml,"0,99 €","0,99 €/L"
Lápis de cera,Giotto,embalagem com 12 unidades,"3,19 €","3,19 €/Unidade"
Porto special reserva,Q.harris,Garrafa de 750 ml,"10,99 €","14,65 €/L"
Forma de papel para bolos 6. 8cm,PorSi,Embalagem com 60 unidades,"1,29 €","1,29 €/Unidade"
Bacalhau posta média,PorSi,Embalagem de 800g,"6,39 €","7,99 €/Kg"
Iogurte líquido magro frutos vermelhos,PorSi Viva Bem,Embalagem de 4x160 ml,"1,32 €","2,20 €/L"
Barras de cereais forma clássica,PorSi,Embalagem de 126g,"1,29 €","10,24 €/Kg"
Barras fitness natural 141g,Nestle,Embalagem de 140g,"1,29 €","10,24 €/Kg"
Leite Hidratante Delicadeza de Aveia,Ultra Suave,Embalagem de 400 ml,"12,48 €/L","12,48 €/L"
Moscatel favaios,Favaios,Garrafa de 750 ml,"5,99 €","7,99 €/L"
Água oxigenada,Labell,Embalagem de 500 ml,"0,59 €","1,18 €/L"
Lixívia com detergente,PorSi,Embalagem de 2 l,"2,59 €","1,30 €/L"
Champô 3 em 1 repara e protege,Pantene,Embalagem de 300 ml,"1,99 €","4,98 €/L"
Champô Citrus,H&S,650 ml,"1,99 €","4,98 €/L"
Gelado viennetta morango,Olá,Embalagem de 650 ml,"2,69 €","5,38 €/L"
Nata uht p/ bater 0% lactose,Parmalat,Embalagem de 200 ml,"0,75 €","3,75 €/L"
Metades de pera em calda,PorSi,Lata de 820 g,"1,99 €","2,37 €/Kg"
Cereais recheados com chocolate e avelã,PorSi,Embalagem de 400g,"5,07 €/Kg","5,07 €/Kg"
Luvas descartáveis extra long m/g,Vileda,10 unidade,"4,29 €","4,29 €/Unidade"
Bolachas digestive go aveia,Triunfo,Embalagem de 170g,"1,19 €","5,95 €/Kg"
"Lenços de bolso, mentol, 10 unidades",Renova,Uma embalagem de 6x10,"0,89 €","0,89 €/Unidade"
Batatas mediterrâneas originais,Lay's,Embalagem de 150g,"1,01 €","5,46 €/Kg"
Creme vegetal para barrar de chocolate,Tulicreme,Embalagem de 200g,"10,84 €/Kg","10,84 €/Kg"
Caramelos de nata,PorSi,Embalagem de 250g,"2,75 €","11,00 €/Kg"
Topping chocolate branco,Branca de neve,Embalagem de 360g,"1,29 €","3,23 €/Kg"
Recarga p/ Esfregona |Suave,Vileda,,"0,89 €","0,89 €/Unidade"
"Tesoura de escritório, 21cm",Domédia,1 unidade,"2,19 €","109,50 €/L"
